city,csindex,date,rawdata
Charlotte,123.745421789374,"Aug , 2007",-0.349662426385141
Charlotte,122.59848174095801,"Sep , 2007",-0.349853727060301
Charlotte,121.098614269717,"Oct , 2007",-0.35004347958344206
Charlotte,119.47489939759,"Nov , 2007",-0.3502317026720793
Charlotte,118.329790779737,"Dec , 2007",-0.35041841474320673
Charlotte,117.711562267888,"Jan , 2008",-0.35060364277431516
Charlotte,117.057936276962,"Feb , 2008",-0.35077433538450076
Charlotte,117.10129664823799,"Mar , 2008",-0.3509442862591137
Charlotte,117.135604872573,"Apr , 2008",-0.3511135002224307
Charlotte,118.109979028412,"May , 2008",-0.3512819820569819
Charlotte,118.142239792054,"Jun , 2008",-0.3514497365040027
Charlotte,117.69722724065201,"Jul , 2008",-0.35161676826387767
Charlotte,116.50425096962601,"Aug , 2008",-0.35178308199657976
Charlotte,114.78761971892901,"Sep , 2008",-0.35194868232210447
Charlotte,112.480007637827,"Oct , 2008",-0.3521135738208957
Charlotte,110.15477569488199,"Nov , 2008",-0.3522777610342706
Charlotte,107.111774631779,"Dec , 2008",-0.35244124846483416
Charlotte,105.713939980639,"Jan , 2009",-0.352604048374328
Charlotte,103.442447863482,"Feb , 2009",-0.35116406196305044
Charlotte,103.191840008845,"Mar , 2009",-0.3497331578267838
Charlotte,102.04118298333799,"Apr , 2009",-0.3483112503101321
Charlotte,102.450577213125,"May , 2009",-0.3468982548314179
Charlotte,102.54091095788401,"Jun , 2009",-0.34549408786591057
Charlotte,102.587987573174,"Jul , 2009",-0.3440986669293674
Charlotte,101.62439103360701,"Aug , 2009",-0.34271191056188277
Charlotte,100.36091982476101,"Sep , 2009",-0.3413337383120361
Charlotte,99.1854557454665,"Oct , 2009",-0.33996407072133267
Charlotte,98.35359433549921,"Nov , 2009",-0.33860282930893404
Charlotte,97.13439323476672,"Dec , 2009",-0.3372499365566665
Charlotte,96.1244545454545,"Jan , 2010",-0.33590525154958206
Charlotte,95.0285341111026,"Feb , 2010",-0.3364334896814256
Charlotte,93.9110055030307,"Mar , 2010",-0.3369594746817213
Charlotte,94.8311938731288,"Apr , 2010",-0.33748322093545297
Charlotte,94.9818195294128,"May , 2010",-0.3380047427054111
Charlotte,95.547680099289,"Jun , 2010",-0.3385240541334875
Charlotte,95.249309779146,"Jul , 2010",-0.3390411692419538
Charlotte,94.74853347017809,"Aug , 2010",-0.33955610193472324
Charlotte,93.67276669211,"Sep , 2010",-0.3400688659985967
Charlotte,92.5106876337005,"Oct , 2010",-0.3405794751044938
Charlotte,91.8455290757111,"Nov , 2010",-0.34108794280866717
Charlotte,90.8829899389422,"Dec , 2010",-0.34159428255390256
Charlotte,89.88262133750841,"Jan , 2011",-0.34209853182306715
Charlotte,89.15989355752708,"Feb , 2011",-0.34358194433784023
Charlotte,88.4492612705377,"Mar , 2011",-0.3450671339849731
Charlotte,89.8682502397288,"Apr , 2011",-0.3465541039598943
Charlotte,91.352597593681,"May , 2011",-0.34804285746570246
Charlotte,93.01754524488649,"Jun , 2011",-0.34953339771317027
Charlotte,93.287420970315,"Jul , 2011",-0.3510257279207965
Charlotte,93.43528650507281,"Aug , 2011",-0.3525198513148144
Charlotte,93.2452419217078,"Sep , 2011",-0.3540157711292007
Charlotte,92.54858135327429,"Oct , 2011",-0.35551349060572807
Charlotte,91.55693641210141,"Nov , 2011",-0.3570130129939736
Charlotte,90.9095535414745,"Dec , 2011",-0.35851434155132844
Charlotte,90.61785548865221,"Jan , 2012",-0.3600175517374458
Charlotte,90.4966331713566,"Feb , 2012",-0.3584543294107528
Charlotte,91.5233535522238,"Mar , 2012",-0.356892275923355
Charlotte,92.56091710044642,"Apr , 2012",-0.3553313899648112
Charlotte,93.33641637469209,"May , 2012",-0.35377167022663225
Charlotte,94.3879091769629,"Jun , 2012",-0.35221311540229894
Charlotte,94.94851462650111,"Jul , 2012",-0.35065572418722796
Charlotte,95.58800845534991,"Aug , 2012",-0.34909949527878814
Charlotte,94.73593618085259,"Sep , 2012",-0.34754442737629254
Charlotte,94.09238649632191,"Oct , 2012",-0.34599051918099333
Charlotte,93.3873140885561,"Nov , 2012",-0.3444377693960797
Charlotte,93.2942720100783,"Dec , 2012",-0.34288617672667315
Charlotte,93.4281586021505,"Jan , 2013",-0.34133566548628036
Charlotte,93.46725860419771,"Feb , 2013",-0.34086348911968184
Charlotte,95.3020688093147,"Mar , 2013",-0.34039260574083885
Charlotte,96.6792098904879,"Apr , 2013",-0.33992301004600906
Charlotte,97.67370732803771,"May , 2013",-0.33945469676043283
Charlotte,98.67209246647741,"Jun , 2013",-0.3389876606381198
Charlotte,98.9156022471449,"Jul , 2013",-0.3385218964616404
Charlotte,99.6841461695887,"Aug , 2013",-0.3380573990419594
Charlotte,99.2564474833855,"Sep , 2013",-0.3375941632182282
Charlotte,99.35438288985772,"Oct , 2013",-0.33713218385758076
Charlotte,98.3587778058683,"Nov , 2013",-0.3366714558549717
Charlotte,98.07870225058109,"Dec , 2013",-0.3362119741329703
Charlotte,97.7366477272727,"Jan , 2014",-0.33575371167565865
Charlotte,97.32671520718559,"Feb , 2014",-0.33665459466619746
Charlotte,97.6729101714297,"Mar , 2014",-0.33755450729044734
Charlotte,98.5677166653678,"Apr , 2014",-0.3384534501245967
Charlotte,99.83618878934679,"May , 2014",-0.3393514237453634
Charlotte,100.051302361369,"Jun , 2014",-0.34024842872997557
Charlotte,100.33596316937799,"Jul , 2014",-0.3411444656561974
Charlotte,100.127614740098,"Aug , 2014",-0.34203953510229135
Charlotte,100.488891764728,"Sep , 2014",-0.3429336376470433
Charlotte,100.15592079307301,"Oct , 2014",-0.34382677386975463
Charlotte,99.7148550854015,"Nov , 2014",-0.344718944350235
Chicago,100.0,"Jan , 2000",-0.18885631481650342
Chicago,100.376340991502,"Feb , 2000",-0.19179455738227702
Chicago,101.240209239829,"Mar , 2000",-0.1947032941787105
Chicago,102.34058925530701,"Apr , 2000",-0.19758296742986364
Chicago,103.785845183519,"May , 2000",-0.20043401056648896
Chicago,105.32628307597,"Jun , 2000",-0.2032568484435122
Chicago,106.09890501408,"Jul , 2000",-0.206051897551088
Chicago,106.324792809339,"Aug , 2000",-0.2088195662194548
Chicago,106.085361750807,"Sep , 2000",-0.21156025481779833
Chicago,105.92558996366999,"Oct , 2000",-0.21427435594732674
Chicago,105.91415254135401,"Nov , 2000",-0.21696225462875543
Chicago,106.188252572191,"Dec , 2000",-0.21962432848438573
Chicago,106.520561002179,"Jan , 2001",-0.22226107386810556
Chicago,106.539543698727,"Feb , 2001",-0.2257543648592199
Chicago,107.018287350969,"Mar , 2001",-0.22919991227877637
Chicago,107.982779896221,"Apr , 2001",-0.232598688266296
Chicago,109.176375318358,"May , 2001",-0.2359516387466938
Chicago,110.53915401944201,"Jun , 2001",-0.23925968430798727
Chicago,111.643496286824,"Jul , 2001",-0.24252372104397418
Chicago,112.336542726752,"Aug , 2001",-0.24574462136350153
Chicago,112.55368680491001,"Sep , 2001",-0.24892323476785894
Chicago,112.413764027076,"Oct , 2001",-0.2520603885977535
Chicago,112.101694781296,"Nov , 2001",-0.2551568887512456
Chicago,111.944331684907,"Dec , 2001",-0.25821352037395207
Chicago,111.759025939651,"Jan , 2002",-0.26123119243816734
Chicago,111.83999565273001,"Feb , 2002",-0.26486398255390287
Chicago,111.958689212507,"Mar , 2002",-0.26844628040557905
Chicago,112.96947740701,"Apr , 2002",-0.2719791314183465
Chicago,114.070823636968,"May , 2002",-0.2754635523549411
Chicago,114.950108454415,"Jun , 2002",-0.2789005322912946
Chicago,115.854064047124,"Jul , 2002",-0.2822910335525627
Chicago,116.292843836851,"Aug , 2002",-0.2856359926114374
Chicago,116.598246148444,"Sep , 2002",-0.2889363209504979
Chicago,116.91177068775801,"Oct , 2002",-0.2921929058902751
Chicago,117.345677870492,"Nov , 2002",-0.29540661138460794
Chicago,117.93658810665899,"Dec , 2002",-0.29857827878478027
Chicago,118.161554350633,"Jan , 2003",-0.3017088768595787
Chicago,118.79011392323099,"Feb , 2003",-0.302914002670702
Chicago,119.48353215832199,"Mar , 2003",-0.30411430566012015
Chicago,120.185875927099,"Apr , 2003",-0.3053098147208673
Chicago,121.520942771586,"May , 2003",-0.30650055851564345
Chicago,122.334020150122,"Jun , 2003",-0.30768656547910544
Chicago,123.29552860051099,"Jul , 2003",-0.3088678638201312
Chicago,123.73554759893801,"Aug , 2003",-0.31004448152405545
Chicago,124.565926402306,"Sep , 2003",-0.3112164463548796
Chicago,125.39584183643998,"Oct , 2003",-0.3123837858574558
Chicago,126.32753863644899,"Nov , 2003",-0.31354652735964483
Chicago,127.38880870174,"Dec , 2003",-0.3147046979744492
Chicago,127.87352032938801,"Jan , 2004",-0.3158583798677859
Chicago,128.319076720588,"Feb , 2004",-0.31472013295921314
Chicago,128.32801831575,"Mar , 2004",-0.3135776013659922
Chicago,129.452452351094,"Apr , 2004",-0.31243076084934834
Chicago,131.358378669786,"May , 2004",-0.31127958698733227
Chicago,132.586243044153,"Jun , 2004",-0.3101240551730898
Chicago,133.90765197677098,"Jul , 2004",-0.30896414061310584
Chicago,134.680708781612,"Aug , 2004",-0.3077998183254331
Chicago,135.900772394564,"Sep , 2004",-0.3066310631378976
Chicago,136.721128245034,"Oct , 2004",-0.30545784968628464
Chicago,137.653553359808,"Nov , 2004",-0.3042801524125046
Chicago,138.605002773178,"Dec , 2004",-0.30309794556273584
Chicago,139.417156862745,"Jan , 2005",-0.3019111461124105
Chicago,138.061597996525,"Feb , 2005",-0.2898344524592815
Chicago,136.306318960915,"Mar , 2005",-0.27779305854026426
Chicago,135.14248824387198,"Apr , 2005",-0.265786809811473
Chicago,134.02800100479098,"May , 2005",-0.2538155526298417
Chicago,132.951800715331,"Jun , 2005",-0.24187913424656865
Chicago,131.727806691446,"Jul , 2005",-0.22997740280062134
Chicago,129.894212023013,"Aug , 2005",-0.2181102073122953
Chicago,128.994953792817,"Sep , 2005",-0.2062773976768299
Chicago,127.837809818104,"Oct , 2005",-0.19447882465808022
Chicago,127.36019062680599,"Nov , 2005",-0.18271433988224223
Chicago,125.932652297796,"Dec , 2005",-0.1709837958316341
Chicago,124.6248,"Jan , 2006",-0.15928648520104385
Chicago,124.759601399644,"Feb , 2006",-0.16002198070089518
Chicago,124.538583188209,"Mar , 2006",-0.16075163728203093
Chicago,124.67281722635599,"Apr , 2006",-0.1614755242001686
Chicago,125.061435337104,"May , 2006",-0.1621937096200774
Chicago,125.04357307229401,"Jun , 2006",-0.16290626063697666
Chicago,125.010899876809,"Jul , 2006",-0.16361324329743093
Chicago,124.94123927320601,"Aug , 2006",-0.16431472261975624
Chicago,125.012883610732,"Sep , 2006",-0.16501076261395525
Chicago,124.62577384051701,"Oct , 2006",-0.1657014263011859
Chicago,123.946214401107,"Nov , 2006",-0.16638677573278374
Chicago,123.182587007124,"Dec , 2006",-0.16706687200884657
Chicago,122.71655844155799,"Jan , 2007",-0.16774180756819262
Chicago,122.59507339041402,"Feb , 2007",-0.17054939819767434
Chicago,122.16661343381901,"Mar , 2007",-0.17333360531635408
Chicago,121.212693485467,"Apr , 2007",-0.17609471984325203
Chicago,120.975891533668,"May , 2007",-0.17883302789147257
Chicago,121.067786921064,"Jun , 2007",-0.18154881086704244
Chicago,121.10850396333099,"Jul , 2007",-0.18424234556530886
Chicago,120.748529766714,"Aug , 2007",-0.1869139042649866
Chicago,119.668591797899,"Sep , 2007",-0.1895637548199091
Chicago,118.62675606008301,"Oct , 2007",-0.1921921607485508
Chicago,117.434001366634,"Nov , 2007",-0.19479938132138855
Chicago,116.192341200694,"Dec , 2007",-0.19738567164615453
Chicago,113.47994372990401,"Jan , 2008",-0.19995140540851497
Chicago,110.621915078855,"Feb , 2008",-0.19745542932533822
Chicago,107.915949253883,"Mar , 2008",-0.19497029937221344
Chicago,107.423437822705,"Apr , 2008",-0.19249594500549838
Chicago,106.51691276244301,"May , 2008",-0.19003229629198612
Chicago,106.08620116133801,"Jun , 2008",-0.1875792839023153
Chicago,105.146667964356,"Jul , 2008",-0.18513683910446718
Chicago,104.545512391952,"Aug , 2008",-0.1827048937573464
Chicago,102.87875343146901,"Sep , 2008",-0.1802833803044433
Chicago,100.730356421878,"Oct , 2008",-0.17787223176757885
Chicago,97.4049177044998,"Nov , 2008",-0.175471381740729
Chicago,94.0168754465637,"Dec , 2008",-0.1730807643839286
Chicago,89.24400151143021,"Jan , 2009",-0.1707002003981893
Chicago,86.1180315485334,"Feb , 2009",-0.17258188582442785
Chicago,83.399340531669,"Mar , 2009",-0.17445170309386232
Chicago,83.2362720324966,"Apr , 2009",-0.1763097641356808
Chicago,84.0860893054486,"May , 2009",-0.17815617947600276
Chicago,84.8664895024811,"Jun , 2009",-0.1799910582597943
Chicago,87.0497434790324,"Jul , 2009",-0.1818145082723761
Chicago,88.48355067229521,"Aug , 2009",-0.18362663596052883
Chicago,89.4746414556641,"Sep , 2009",-0.18542754645320655
Chicago,88.4613250483787,"Oct , 2009",-0.18721734358186926
Chicago,87.44305151468589,"Nov , 2009",-0.1889961299004365
Chicago,85.94707786594441,"Dec , 2009",-0.19076400670487664
Chicago,84.4200186915888,"Jan , 2010",-0.19252115813415094
Chicago,82.69967139091959,"Feb , 2010",-0.19418418394612488
Chicago,80.76370040851191,"Mar , 2010",-0.19584011633621956
Chicago,81.2431301856978,"Apr , 2010",-0.19748900059196312
Chicago,82.2284024692973,"May , 2010",-0.1991308816161895
Chicago,84.24551200349629,"Jun , 2010",-0.20076580393111232
Chicago,85.09550693151891,"Jul , 2010",-0.20239381168235093
Chicago,85.446314500856,"Aug , 2010",-0.20401494864290312
Chicago,84.1314323390571,"Sep , 2010",-0.20562925821706826
Chicago,82.4526362338154,"Oct , 2010",-0.2072367834443218
Chicago,80.619025931888,"Nov , 2010",-0.2088375670031388
Chicago,79.45988977482179,"Dec , 2010",-0.2104316512147729
Chicago,78.05150326797391,"Jan , 2011",-0.21201915408466224
Chicago,76.7168025393715,"Feb , 2011",-0.2152896863406654
Chicago,75.2536090554783,"Mar , 2011",-0.21856413670349858
Chicago,75.3082030842525,"Apr , 2011",-0.22184251221823686
Chicago,76.9713328740466,"May , 2011",-0.22512481994686012
Chicago,79.8314292345307,"Jun , 2011",-0.22841106696828334
Chicago,81.7271984904198,"Jul , 2011",-0.23170126037843936
Chicago,83.2580650137002,"Aug , 2011",-0.23499540729031482
Chicago,83.01713991835521,"Sep , 2011",-0.2382935148339829
Chicago,81.9639746409097,"Oct , 2011",-0.24159559015669002
Chicago,79.5768637340674,"Nov , 2011",-0.24490164042288942
Chicago,78.35366798282209,"Dec , 2011",-0.2482116728142766
Chicago,77.1968118811881,"Jan , 2012",-0.2515258536994214
Chicago,75.1027461837645,"Feb , 2012",-0.25038594487337384
Chicago,73.1732708748875,"Mar , 2012",-0.24924688837025338
Chicago,73.90948727533171,"Apr , 2012",-0.24810868323447982
Chicago,77.0622099868075,"May , 2012",-0.24697132851189543
Chicago,80.4155191656019,"Jun , 2012",-0.2458348232497842
Chicago,82.4203855030228,"Jul , 2012",-0.24469916649683612
Chicago,82.8586314926275,"Aug , 2012",-0.24356435730316636
Chicago,82.1685809879775,"Sep , 2012",-0.2424303947203085
Chicago,80.74311566928691,"Oct , 2012",-0.24129727780120952
Chicago,79.5264059242343,"Nov , 2012",-0.24016500560022916
Chicago,78.85340012928481,"Dec , 2012",-0.2390335771731362
Chicago,78.03610842207159,"Jan , 2013",-0.23790293732899592
Chicago,77.28483515938359,"Feb , 2013",-0.23808828880585023
Chicago,77.21866779205492,"Mar , 2013",-0.23827313272408127
Chicago,79.29113469375379,"Apr , 2013",-0.23845747116564298
Chicago,82.04777532755391,"May , 2013",-0.23864130620113486
Chicago,84.6105714496197,"Jun , 2013",-0.23882463988986255
Chicago,87.25786773386558,"Jul , 2013",-0.239007474279898
Chicago,88.55393266473041,"Aug , 2013",-0.23918981140819012
Chicago,88.6833994027952,"Sep , 2013",-0.23937165330062188
Chicago,88.16218850293421,"Oct , 2013",-0.2395530019720706
Chicago,86.9924799549926,"Nov , 2013",-0.2397338594265148
Chicago,86.4950289466882,"Dec , 2013",-0.23991422765708525
Chicago,85.3228844317096,"Jan , 2014",-0.24009411726880966
Chicago,84.3499858549133,"Feb , 2014",-0.2404262981903713
Chicago,84.8636775960652,"Mar , 2014",-0.2407586221014536
Chicago,86.3261819653698,"Apr , 2014",-0.2410910886212932
Chicago,87.44656646492331,"May , 2014",-0.24142369736917207
Chicago,88.5747789957349,"Jun , 2014",-0.24175644796441154
Chicago,89.1124908740313,"Jul , 2014",-0.2420893400264254
Chicago,89.2266568503307,"Aug , 2014",-0.24242237317464904
Chicago,88.7240633595018,"Sep , 2014",-0.24275554702858407
Chicago,87.58209598675091,"Oct , 2014",-0.24308886120778528
Chicago,86.445047014386,"Nov , 2014",-0.24342231533187378
Cleveland,100.0,"Jan , 2000",-0.28300290874777345
Cleveland,98.7250497790019,"Feb , 2000",-0.28008201643778785
Cleveland,98.54342916115169,"Mar , 2000",-0.27719045566624273
Cleveland,98.7056819354005,"Apr , 2000",-0.2743277868204018
Cleveland,98.6817854241462,"May , 2000",-0.2714935790289106
Cleveland,98.1515341729411,"Jun , 2000",-0.2686874099456027
Cleveland,97.2513495530811,"Jul , 2000",-0.2659088655396883
Cleveland,96.71436330974409,"Aug , 2000",-0.26315753989210927
Cleveland,96.00952988756791,"Sep , 2000",-0.2604330349978517
Cleveland,95.69538706441129,"Oct , 2000",-0.25773496057400774
Cleveland,94.7636173025498,"Nov , 2000",-0.25506293387340134
Cleveland,94.4014921342881,"Dec , 2000",-0.25241657950358204
Cleveland,93.6399040090345,"Jan , 2001",-0.24979540404162034
Cleveland,93.18802124516279,"Feb , 2001",-0.2514164866169098
Cleveland,92.87425631781478,"Mar , 2001",-0.25301541350229817
Cleveland,92.70555009784859,"Apr , 2001",-0.25459263582494324
Cleveland,93.1572853039423,"May , 2001",-0.25614859254695915
Cleveland,93.5520268867535,"Jun , 2001",-0.25768371087272046
Cleveland,93.8993241656127,"Jul , 2001",-0.2591984066399132
Cleveland,94.0080142927576,"Aug , 2001",-0.2606930846950802
Cleveland,93.664398128891,"Sep , 2001",-0.26216813925437465
Cleveland,92.8573808776426,"Oct , 2001",-0.26362395425019974
Cleveland,91.70507369007721,"Nov , 2001",-0.26506090366436985
Cleveland,90.8371418718535,"Dec , 2001",-0.2664793518484038
Cleveland,90.52246527777781,"Jan , 2002",-0.2678797206163311
Cleveland,90.507436984285,"Feb , 2002",-0.27123944500166
Cleveland,90.7045266268185,"Mar , 2002",-0.2745524724721038
Cleveland,91.23066090663359,"Apr , 2002",-0.2778197698713991
Cleveland,91.74582576502779,"May , 2002",-0.28104227753533495
Cleveland,92.4521998008883,"Jun , 2002",-0.2842209101940278
Cleveland,92.61755171531559,"Jul , 2002",-0.28735655783759256
Cleveland,92.5558373088883,"Aug , 2002",-0.2904500865469309
Cleveland,92.1349065800557,"Sep , 2002",-0.2935023392912623
Cleveland,91.8827916214266,"Oct , 2002",-0.2965141366939463
Cleveland,91.24077964730749,"Nov , 2002",-0.29948627776805
Cleveland,91.2991219431263,"Dec , 2002",-0.3024195406230538
Cleveland,91.22466908902149,"Jan , 2003",-0.30531482120835446
Cleveland,91.5431708346618,"Feb , 2003",-0.3064227496923108
Cleveland,91.7041849405505,"Mar , 2003",-0.30752624433086234
Cleveland,92.5433430777846,"Apr , 2003",-0.30862533168672523
Cleveland,93.4644953449043,"May , 2003",-0.3097200381108596
Cleveland,94.244389195417,"Jun , 2003",-0.3108103897445745
Cleveland,94.76753750192009,"Jul , 2003",-0.3118964125216096
Cleveland,95.42238674038059,"Aug , 2003",-0.31297813217019144
Cleveland,95.82080318744171,"Sep , 2003",-0.31405557421506375
