city,csindex,date,rawdata
Las Vegas,104.51,"Sep , 2000",-0.3405233699650695
Las Vegas,105.16,"Oct , 2000",-0.3405826869831931
Las Vegas,105.34,"Nov , 2000",-0.3440440000702483
Las Vegas,105.36,"Dec , 2000",-0.34844699123641076
Las Vegas,105.23,"Jan , 2001",-0.3539408987478891
Las Vegas,105.39,"Feb , 2001",-0.35684986948789793
Las Vegas,106.21,"Mar , 2001",-0.3579218511707037
Las Vegas,107.4,"Apr , 2001",-0.35720425702706254
Las Vegas,108.56,"May , 2001",-0.35557173137583675
Las Vegas,109.76,"Jun , 2001",-0.3542811542008749
Las Vegas,110.93,"Jul , 2001",-0.35242229821899623
Las Vegas,111.74,"Aug , 2001",-0.35256865528050085
Las Vegas,112.54,"Sep , 2001",-0.3520142428212641
Las Vegas,112.73,"Oct , 2001",-0.353455934279083
Las Vegas,113.3,"Nov , 2001",-0.35137288029528657
Las Vegas,113.32,"Dec , 2001",-0.35071969529380137
Las Vegas,113.7,"Jan , 2002",-0.3496764432136538
Las Vegas,113.96,"Feb , 2002",-0.35045069748451146
Las Vegas,114.32,"Mar , 2002",-0.35500535574902453
Las Vegas,114.72,"Apr , 2002",-0.36121003758800824
Las Vegas,115.63,"May , 2002",-0.36606730942510374
Las Vegas,116.7,"Jun , 2002",-0.3700118325690538
Las Vegas,117.61,"Jul , 2002",-0.37410917897203216
Las Vegas,118.34,"Aug , 2002",-0.3777113481335318
Las Vegas,118.91,"Sep , 2002",-0.38042719103079087
Las Vegas,119.98,"Oct , 2002",-0.380094749327525
Las Vegas,120.93,"Nov , 2002",-0.3791841140454586
Las Vegas,121.73,"Dec , 2002",-0.37849887138864935
Las Vegas,121.94,"Jan , 2003",-0.3796757498460494
Las Vegas,122.46,"Feb , 2003",-0.37954629117227545
Las Vegas,122.94,"Mar , 2003",-0.38169971436480504
Las Vegas,124.46,"Apr , 2003",-0.3801990012317424
Las Vegas,125.68,"May , 2003",-0.38082644428772633
Las Vegas,127.38,"Jun , 2003",-0.3783543488524614
Las Vegas,129.3,"Jul , 2003",-0.3760450873395349
Las Vegas,131.85,"Aug , 2003",-0.37064984377342985
Las Vegas,134.16,"Sep , 2003",-0.3671534051060054
Las Vegas,136.77,"Oct , 2003",-0.3615630727953641
Las Vegas,139.16,"Nov , 2003",-0.3565012107464433
Las Vegas,142.69,"Dec , 2003",-0.3457462124662974
Las Vegas,145.95,"Jan , 2004",-0.3360926178265894
Las Vegas,149.93,"Feb , 2004",-0.3242692227648248
Las Vegas,157.87,"Mar , 2004",-0.29942038696560713
Las Vegas,166.32,"Apr , 2004",-0.27580125454114723
Las Vegas,174.98,"May , 2004",-0.2528506800932211
Las Vegas,185.55,"Jun , 2004",-0.2231960977419803
Las Vegas,195.03,"Jul , 2004",-0.19623610614627446
Las Vegas,201.71,"Aug , 2004",-0.17793687172504355
Las Vegas,205.49,"Sep , 2004",-0.17061431982533093
Las Vegas,207.07,"Oct , 2004",-0.17126614390370876
Las Vegas,207.48,"Nov , 2004",-0.17555478577277803
Las Vegas,207.62,"Dec , 2004",-0.180566756497191
Las Vegas,207.35,"Jan , 2005",-0.18909992559169525
Las Vegas,209.31,"Feb , 2005",-0.1908815450828773
Las Vegas,210.98,"Mar , 2005",-0.19702165429570656
Las Vegas,214.52,"Apr , 2005",-0.1965770875601255
Las Vegas,217.28,"May , 2005",-0.19915022290825884
Las Vegas,219.87,"Jun , 2005",-0.20192407625835213
Las Vegas,221.93,"Jul , 2005",-0.20519193458879517
Las Vegas,224.51,"Aug , 2005",-0.20547791511215277
Las Vegas,226.59,"Sep , 2005",-0.20778702206394217
Las Vegas,227.81,"Oct , 2005",-0.21167013472171942
Las Vegas,228.77,"Nov , 2005",-0.2145325555121536
Las Vegas,229.42,"Dec , 2005",-0.21620090139077294
Las Vegas,230.48,"Jan , 2006",-0.21440761269671318
Las Vegas,231.94,"Feb , 2006",-0.21234928383099588
Las Vegas,232.38,"Mar , 2006",-0.2126375798169202
Las Vegas,233.78,"Apr , 2006",-0.21241879736648703
Las Vegas,234.39,"May , 2006",-0.2143529930331626
Las Vegas,233.75,"Jun , 2006",-0.21847232580997947
Las Vegas,234.29,"Jul , 2006",-0.21719789344143964
Las Vegas,234.78,"Aug , 2006",-0.21426714606493286
Las Vegas,234.71,"Sep , 2006",-0.21305102737684178
Las Vegas,233.8,"Oct , 2006",-0.21461378567581543
Las Vegas,232.56,"Nov , 2006",-0.2158780352296825
Las Vegas,231.57,"Dec , 2006",-0.21414723657558365
Las Vegas,230.52,"Jan , 2007",-0.21376638025474717
Las Vegas,229.64,"Feb , 2007",-0.21389240521128078
Las Vegas,228.55,"Mar , 2007",-0.21544406561517823
Las Vegas,226.65,"Apr , 2007",-0.22014284245770302
Las Vegas,224.79,"May , 2007",-0.2249194427964905
Las Vegas,221.86,"Jun , 2007",-0.2324139155198962
Las Vegas,219.91,"Jul , 2007",-0.23640381535480537
Las Vegas,216.83,"Aug , 2007",-0.2419487321683118
Las Vegas,213.47,"Sep , 2007",-0.24728847349835753
Las Vegas,208.68,"Oct , 2007",-0.2538453055287791
Las Vegas,201.95,"Nov , 2007",-0.2624689714571256
Las Vegas,196.05,"Dec , 2007",-0.2686489321917959
Las Vegas,186.05,"Jan , 2008",-0.289474052876596
Las Vegas,177.18,"Feb , 2008",-0.30519794576964887
Las Vegas,169.31,"Mar , 2008",-0.32156255127640454
Las Vegas,165.71,"Apr , 2008",-0.3273157766932868
Las Vegas,161.1,"May , 2008",-0.3406768576087969
Las Vegas,158.8,"Jun , 2008",-0.346913573314591
Las Vegas,154.64,"Jul , 2008",-0.35859361469734213
Las Vegas,150.93,"Aug , 2008",-0.36748011011035286
Las Vegas,146.86,"Sep , 2008",-0.3730758038386198
Las Vegas,142.74,"Oct , 2008",-0.37698049604505507
Las Vegas,138.04,"Nov , 2008",-0.38349469707010536
Las Vegas,131.4,"Dec , 2008",-0.39771256466979993
Las Vegas,125.68,"Jan , 2009",-0.4073975113187388
Las Vegas,121.11,"Feb , 2009",-0.4160571137503032
Las Vegas,116.53,"Mar , 2009",-0.4259047227311326
Las Vegas,112.4,"Apr , 2009",-0.44307043906885574
Las Vegas,109.5,"May , 2009",-0.4602303273713496
Las Vegas,107.31,"Jun , 2009",-0.4784403775368023
Las Vegas,106.08,"Jul , 2009",-0.4928139025212775
Las Vegas,105.78,"Aug , 2009",-0.5004442391095697
Las Vegas,104.82,"Sep , 2009",-0.5067334444043633
Las Vegas,104.71,"Oct , 2009",-0.5067801686996447
Las Vegas,104.22,"Nov , 2009",-0.5080135162765385
Las Vegas,104.38,"Dec , 2009",-0.5063125150178368
Las Vegas,103.82,"Jan , 2010",-0.5070011894388934
Las Vegas,103.4,"Feb , 2010",-0.5047351821500181
Las Vegas,102.58,"Mar , 2010",-0.5061948166933128
Las Vegas,102.82,"Apr , 2010",-0.5092166623950252
Las Vegas,102.35,"May , 2010",-0.5177978227739276
Las Vegas,101.77,"Jun , 2010",-0.5254873944491181
Las Vegas,100.91,"Jul , 2010",-0.5323098796791035
Las Vegas,101.03,"Aug , 2010",-0.5305238921267189
Las Vegas,101.18,"Sep , 2010",-0.5258997015681459
Las Vegas,100.97,"Oct , 2010",-0.5203035928447832
Las Vegas,100.59,"Nov , 2010",-0.5172226515185862
Las Vegas,99.48,"Dec , 2010",-0.517922750675823
Las Vegas,99.23,"Jan , 2011",-0.5136349264017632
Las Vegas,98.28,"Feb , 2011",-0.5122980362921407
Las Vegas,97.18,"Mar , 2011",-0.5128164895495578
Las Vegas,96.47,"Apr , 2011",-0.5191358399210617
Las Vegas,95.6,"May , 2011",-0.528412138072158
Las Vegas,95.67,"Jun , 2011",-0.5334698842765748
Las Vegas,95.48,"Jul , 2011",-0.5389256912454687
Las Vegas,95.18,"Aug , 2011",-0.5406315827437919
Las Vegas,93.8,"Sep , 2011",-0.5441031349636759
Las Vegas,92.36,"Oct , 2011",-0.5449478603682808
Las Vegas,91.41,"Nov , 2011",-0.5435335419430055
Las Vegas,90.7,"Dec , 2011",-0.5418402454615584
Las Vegas,90.24,"Jan , 2012",-0.5394777439576967
Las Vegas,89.88,"Feb , 2012",-0.5374492257961958
Las Vegas,89.87,"Mar , 2012",-0.5374661920771361
Las Vegas,90.84,"Apr , 2012",-0.539040851757513
Las Vegas,92.55,"May , 2012",-0.5412273307232083
Las Vegas,93.94,"Jun , 2012",-0.5446735007348239
Las Vegas,94.57,"Jul , 2012",-0.5486582397195868
Las Vegas,96.03,"Aug , 2012",-0.5455875887326072
Las Vegas,97.38,"Sep , 2012",-0.5404914042375101
Las Vegas,100.14,"Oct , 2012",-0.5268529763898293
Las Vegas,100.56,"Nov , 2012",-0.5241517017905963
Las Vegas,102.41,"Dec , 2012",-0.5162600496579085
Las Vegas,104.04,"Jan , 2013",-0.5087960240151347
Las Vegas,105.46,"Feb , 2013",-0.5033152242205156
Las Vegas,108.36,"Mar , 2013",-0.49629251974219646
Las Vegas,111.05,"Apr , 2013",-0.4966731050378659
Las Vegas,114.09,"May , 2013",-0.4955520896727077
Las Vegas,117.28,"Jun , 2013",-0.4925040891167485
Las Vegas,120.58,"Jul , 2013",-0.4876071130875587
Las Vegas,124.09,"Aug , 2013",-0.4794557738294335
Las Vegas,125.74,"Sep , 2013",-0.4760697507462321
Las Vegas,127.23,"Oct , 2013",-0.47081991603369666
Las Vegas,128.0,"Nov , 2013",-0.46729620202647526
Las Vegas,128.53,"Dec , 2013",-0.4645414527659739
Las Vegas,129.93,"Jan , 2014",-0.4579563226816584
Las Vegas,129.85,"Feb , 2014",-0.45812626074073526
Las Vegas,131.22,"Mar , 2014",-0.4571693806692031
Las Vegas,131.88,"Apr , 2014",-0.4606474685494562
Las Vegas,133.29,"May , 2014",-0.4609829201975222
Las Vegas,135.08,"Jun , 2014",-0.4591329638092378
Las Vegas,135.95,"Jul , 2014",-0.4588836414122134
Las Vegas,136.7,"Aug , 2014",-0.45693220487933384
Las Vegas,137.28,"Sep , 2014",-0.45421954530819736
Las Vegas,137.37,"Oct , 2014",-0.4531054851539851
Las Vegas,137.85,"Nov , 2014",-0.44998863250223575
Los Angeles,100.0,"Jan , 2000",0.295789406540487
Los Angeles,100.62,"Feb , 2000",0.29398898478432256
Los Angeles,102.13,"Mar , 2000",0.29807721494793776
Los Angeles,103.7,"Apr , 2000",0.2982933474226908
Los Angeles,104.99,"May , 2000",0.29320275468332435
Los Angeles,106.36,"Jun , 2000",0.2909344445519083
Los Angeles,107.23,"Jul , 2000",0.28929663244737275
Los Angeles,108.18,"Aug , 2000",0.2903028164473904
Los Angeles,108.94,"Sep , 2000",0.2909309366495318
Los Angeles,109.56,"Oct , 2000",0.2901371079595875
Los Angeles,110.12,"Nov , 2000",0.2877206880522734
Los Angeles,110.12,"Dec , 2000",0.2788342844461293
Los Angeles,110.88,"Jan , 2001",0.2783800106979065
Los Angeles,111.32,"Feb , 2001",0.2757342951396544
Los Angeles,112.98,"Mar , 2001",0.2826203533411784
Los Angeles,114.12,"Apr , 2001",0.28263931893092187
Los Angeles,115.31,"May , 2001",0.2854221993079531
Los Angeles,116.47,"Jun , 2001",0.2867302599107556
Los Angeles,117.36,"Jul , 2001",0.28658075085948853
Los Angeles,118.67,"Aug , 2001",0.2912194884485651
Los Angeles,119.51,"Sep , 2001",0.292221227928216
Los Angeles,120.16,"Oct , 2001",0.29417384327747503
Los Angeles,120.48,"Nov , 2001",0.2952518682851512
Los Angeles,120.65,"Dec , 2001",0.2981565381008569
Los Angeles,121.45,"Jan , 2002",0.3044895839142001
Los Angeles,122.26,"Feb , 2002",0.30863384160448937
Los Angeles,124.12,"Mar , 2002",0.31507261765989575
Los Angeles,126.23,"Apr , 2002",0.3199442929068363
Los Angeles,128.73,"May , 2002",0.32533744100766315
Los Angeles,131.59,"Jun , 2002",0.3340081989982734
Los Angeles,133.97,"Jul , 2002",0.33886246194442116
Los Angeles,136.59,"Aug , 2002",0.34881782524419247
Los Angeles,138.62,"Sep , 2002",0.3563567735280395
Los Angeles,140.76,"Oct , 2002",0.3657455397771913
Los Angeles,142.07,"Nov , 2002",0.36963619508751105
Los Angeles,143.26,"Dec , 2002",0.37354635851600926
Los Angeles,144.27,"Jan , 2003",0.3782330998192247
Los Angeles,145.3,"Feb , 2003",0.3824671471905342
Los Angeles,147.23,"Mar , 2003",0.3905180344384543
Los Angeles,149.65,"Apr , 2003",0.3995011887358659
Los Angeles,152.27,"May , 2003",0.40875234154309636
Los Angeles,154.98,"Jun , 2003",0.4203369561591534
Los Angeles,158.34,"Jul , 2003",0.434892612332171
Los Angeles,161.89,"Aug , 2003",0.4511299602111622
Los Angeles,165.29,"Sep , 2003",0.46418533646995425
Los Angeles,168.4,"Oct , 2003",0.4761935871301168
Los Angeles,171.11,"Nov , 2003",0.4858767279266913
Los Angeles,173.98,"Dec , 2003",0.49804931195377566
Los Angeles,177.01,"Jan , 2004",0.5120817645052256
Los Angeles,180.49,"Feb , 2004",0.5276096014793762
Los Angeles,186.55,"Mar , 2004",0.5546306115915145
Los Angeles,193.22,"Apr , 2004",0.5799358184562864
Los Angeles,199.58,"May , 2004",0.600331991072713
Los Angeles,206.38,"Jun , 2004",0.6225277133163902
Los Angeles,211.08,"Jul , 2004",0.6336094362593633
Los Angeles,213.49,"Aug , 2004",0.6339145968683109
Los Angeles,215.08,"Sep , 2004",0.630196452883058
Los Angeles,215.74,"Oct , 2004",0.6214465898761085
Los Angeles,216.58,"Nov , 2004",0.6161363065713859
Los Angeles,217.34,"Dec , 2004",0.6108612343311924
Los Angeles,219.41,"Jan , 2005",0.6113645072726753
Los Angeles,222.29,"Feb , 2005",0.6136752222962736
Los Angeles,226.75,"Mar , 2005",0.6206301595866268
Los Angeles,231.59,"Apr , 2005",0.6288095344907401
Los Angeles,236.68,"May , 2005",0.6382000787000184
Los Angeles,241.7,"Jun , 2005",0.6475134116824603
Los Angeles,246.37,"Jul , 2005",0.656945222968399
Los Angeles,251.1,"Aug , 2005",0.6687492050246457
Los Angeles,255.85,"Sep , 2005",0.6798121184147721
Los Angeles,260.16,"Oct , 2005",0.690634764320828
Los Angeles,262.56,"Nov , 2005",0.6929017594747708
Los Angeles,264.77,"Dec , 2005",0.6986986244995241
Los Angeles,265.92,"Jan , 2006",0.7021157822561379
Los Angeles,267.75,"Feb , 2006",0.7075033889860005
Los Angeles,268.23,"Mar , 2006",0.7067006750902073
Los Angeles,270.44,"Apr , 2006",0.7109329513283942
Los Angeles,272.12,"May , 2006",0.7128641471644978
Los Angeles,273.22,"Jun , 2006",0.7154548971254759
Los Angeles,273.85,"Jul , 2006",0.7182448623248406
Los Angeles,273.8,"Aug , 2006",0.7207640873246283
Los Angeles,273.94,"Sep , 2006",0.7248228864319776
Los Angeles,273.66,"Oct , 2006",0.7263313810765986
Los Angeles,273.05,"Nov , 2006",0.7288800264901097
Los Angeles,270.03,"Dec , 2006",0.7208577850165586
Los Angeles,268.68,"Jan , 2007",0.7208872410775262
Los Angeles,266.63,"Feb , 2007",0.7140265391006535
Los Angeles,264.58,"Mar , 2007",0.7055865935806164
Los Angeles,263.37,"Apr , 2007",0.7017655129812502
Los Angeles,263.19,"May , 2007",0.7041715665286697
Los Angeles,262.12,"Jun , 2007",0.7030300803001607
Los Angeles,260.84,"Jul , 2007",0.7008540096033307
Los Angeles,258.07,"Aug , 2007",0.6943019312271101
Los Angeles,254.79,"Sep , 2007",0.6871285344126883
Los Angeles,249.5,"Oct , 2007",0.6753003261752163
Los Angeles,240.43,"Nov , 2007",0.6489184237751097
Los Angeles,233.03,"Dec , 2007",0.6324690783682585
Los Angeles,224.41,"Jan , 2008",0.6094094572429918
Los Angeles,214.83,"Feb , 2008",0.5820324973430302
Los Angeles,207.11,"Mar , 2008",0.5584839952880387
Los Angeles,202.45,"Apr , 2008",0.5433143038387123
Los Angeles,198.54,"May , 2008",0.5258957815809505
Los Angeles,195.7,"Jun , 2008",0.5114196380504239
Los Angeles,192.55,"Jul , 2008",0.4997851061158794
Los Angeles,189.18,"Aug , 2008",0.4888395985391146
Los Angeles,184.54,"Sep , 2008",0.47936758883470765
Los Angeles,179.82,"Oct , 2008",0.4739000005694432
Los Angeles,175.85,"Nov , 2008",0.4748515672501272
Los Angeles,171.4,"Dec , 2008",0.47534412287342054
Los Angeles,166.55,"Jan , 2009",0.4747418725956883
Los Angeles,163.17,"Feb , 2009",0.4774226640995335
Los Angeles,160.89,"Mar , 2009",0.4885017681149852
Los Angeles,159.37,"Apr , 2009",0.4829093619427944
Los Angeles,159.18,"May , 2009",0.47352305861507
Los Angeles,160.9,"Jun , 2009",0.4685674123409091
Los Angeles,163.97,"Jul , 2009",0.4722186043419578
Los Angeles,166.62,"Aug , 2009",0.4776841483255619
Los Angeles,168.03,"Sep , 2009",0.4849041394198112
Los Angeles,168.43,"Oct , 2009",0.4898614905426387
Los Angeles,169.72,"Nov , 2009",0.5045589251977771
Los Angeles,171.38,"Dec , 2009",0.5221906127837089
Los Angeles,172.97,"Jan , 2010",0.5424450735883294
Los Angeles,171.81,"Feb , 2010",0.5453948213419403
Los Angeles,170.61,"Mar , 2010",0.5423094085748792
Los Angeles,171.78,"Apr , 2010",0.5397807434991256
Los Angeles,174.67,"May , 2010",0.5453744071092814
Los Angeles,175.66,"Jun , 2010",0.5380658636331663
Los Angeles,176.27,"Jul , 2010",0.5341805393820598
Los Angeles,175.55,"Aug , 2010",0.531926933290647
Los Angeles,175.36,"Sep , 2010",0.5430505932072596
Los Angeles,174.05,"Oct , 2010",0.5528239202936774
Los Angeles,173.28,"Nov , 2010",0.5617610654805014
Los Angeles,170.99,"Dec , 2010",0.5560575225128193
Los Angeles,169.88,"Jan , 2011",0.5636362011339943
Los Angeles,168.23,"Feb , 2011",0.5677141447742531
Los Angeles,167.75,"Mar , 2011",0.579255106958911
Los Angeles,168.18,"Apr , 2011",0.5742675892005527
Los Angeles,169.07,"May , 2011",0.5661932726363055
Los Angeles,169.66,"Jun , 2011",0.5536652347255057
Los Angeles,170.05,"Jul , 2011",0.5420882398236143
Los Angeles,169.38,"Aug , 2011",0.5351528970994164
Los Angeles,168.0,"Sep , 2011",0.5333705734821176
Los Angeles,165.51,"Oct , 2011",0.5313538353859273
Los Angeles,163.93,"Nov , 2011",0.5372612348134043
Los Angeles,162.11,"Dec , 2011",0.5377776039112616
Los Angeles,160.76,"Jan , 2012",0.5406486575642926
Los Angeles,159.53,"Feb , 2012",0.5417458535036848
Los Angeles,159.72,"Mar , 2012",0.5436972031865835
Los Angeles,162.16,"Apr , 2012",0.5452655550595952
Los Angeles,165.76,"May , 2012",0.543031982960856
Los Angeles,168.57,"Jun , 2012",0.5343581082126413
Los Angeles,170.79,"Jul , 2012",0.530694928450209
Los Angeles,173.01,"Aug , 2012",0.5374058785710765
Los Angeles,174.79,"Sep , 2012",0.5488684288488735
Los Angeles,175.85,"Oct , 2012",0.5602887367509367
Los Angeles,176.58,"Nov , 2012",0.5691297037054545
Los Angeles,178.59,"Dec , 2012",0.5841664165305042
Los Angeles,180.23,"Jan , 2013",0.5979481676957871
Los Angeles,182.04,"Feb , 2013",0.6100300563795729
Los Angeles,186.3,"Mar , 2013",0.6262837942090802
Los Angeles,192.56,"Apr , 2013",0.6389727279107705
Los Angeles,197.54,"May , 2013",0.6402040202122774
Los Angeles,202.08,"Jun , 2013",0.6421241897657887
Los Angeles,206.33,"Jul , 2013",0.6465095964078666
Los Angeles,210.49,"Aug , 2013",0.6581598406551107
Los Angeles,212.83,"Sep , 2013",0.6653554311232599
Los Angeles,214.65,"Oct , 2013",0.6765593496920769
Los Angeles,214.79,"Nov , 2013",0.6786646962052544
Los Angeles,214.84,"Dec , 2013",0.6807788207506473
Los Angeles,214.23,"Jan , 2014",0.6783371497168594
Los Angeles,215.25,"Feb , 2014",0.6868380388509472
Los Angeles,217.64,"Mar , 2014",0.6907410458001894
Los Angeles,219.5,"Apr , 2014",0.6857857676749114
Los Angeles,221.74,"May , 2014",0.6839262907227405
Los Angeles,223.4,"Jun , 2014",0.6797966308879947
Los Angeles,224.73,"Jul , 2014",0.6797574605376016
Los Angeles,224.64,"Aug , 2014",0.6758945954976003
Los Angeles,224.76,"Sep , 2014",0.6780457884360875
Los Angeles,225.13,"Oct , 2014",0.6831356397470303
Los Angeles,225.77,"Nov , 2014",0.6916293181883908
Miami,100.0,"Jan , 2000",-0.3300407712313891
Miami,100.21,"Feb , 2000",-0.33369775381505945
Miami,100.74,"Mar , 2000",-0.33799222468983947
Miami,101.83,"Apr , 2000",-0.34085074139606136
Miami,102.81,"May , 2000",-0.34526132785455427
Miami,103.49,"Jun , 2000",-0.3505612533187988
Miami,103.67,"Jul , 2000",-0.35552868837154844
Miami,104.37,"Aug , 2000",-0.35637293173553314
Miami,105.23,"Sep , 2000",-0.3552829480531435
Miami,106.25,"Oct , 2000",-0.35311552120788436
Miami,107.56,"Nov , 2000",-0.349690328997898
Miami,108.89,"Dec , 2000",-0.3461923245576282
Miami,110.28,"Jan , 2001",-0.342618526993152
Miami,110.76,"Feb , 2001",-0.3437279191093153
Miami,111.94,"Mar , 2001",-0.34295395078136737
Miami,113.32,"Apr , 2001",-0.34148859565703216
Miami,114.84,"May , 2001",-0.3381097916279597
Miami,115.97,"Jun , 2001",-0.3375805971271783
Miami,117.08,"Jul , 2001",-0.33638894666472957
Miami,118.3,"Aug , 2001",-0.3344850384919259
Miami,119.67,"Sep , 2001",-0.33099114739649427
Miami,121.32,"Oct , 2001",-0.3244164771714936
Miami,122.89,"Nov , 2001",-0.3169228439794771
Miami,124.02,"Dec , 2001",-0.31006938849472987
Miami,124.52,"Jan , 2002",-0.3084936741116472
Miami,125.06,"Feb , 2002",-0.30790433536338596
Miami,126.35,"Mar , 2002",-0.30785487690176616
Miami,127.84,"Apr , 2002",-0.3088477420897855
Miami,129.83,"May , 2002",-0.3089082577298693
Miami,131.59,"Jun , 2002",-0.3102805906107999
Miami,133.39,"Jul , 2002",-0.31076768828856194
Miami,134.91,"Aug , 2002",-0.31120103987466274
Miami,136.76,"Sep , 2002",-0.30813543669811594
Miami,138.62,"Oct , 2002",-0.30460690170006605
Miami,140.09,"Nov , 2002",-0.3017291246529765
Miami,141.98,"Dec , 2002",-0.2961834163044783
Miami,143.78,"Jan , 2003",-0.2898353147968526
Miami,145.46,"Feb , 2003",-0.2844388764259286
Miami,147.09,"Mar , 2003",-0.2817470629768587
Miami,148.36,"Apr , 2003",-0.28265624139995466
Miami,149.75,"May , 2003",-0.28368988633732645
Miami,150.67,"Jun , 2003",-0.2860686257767119
Miami,152.65,"Jul , 2003",-0.2847802204741749
Miami,155.07,"Aug , 2003",-0.2813324735979462
Miami,157.28,"Sep , 2003",-0.2796610096629291
Miami,159.59,"Oct , 2003",-0.2766960268341278
Miami,161.11,"Nov , 2003",-0.276657744664876
Miami,162.93,"Dec , 2003",-0.2746597305722664
Miami,164.82,"Jan , 2004",-0.27205036529393634
Miami,166.65,"Feb , 2004",-0.27074653511241664
Miami,169.99,"Mar , 2004",-0.2675646710314844
Miami,172.61,"Apr , 2004",-0.2702614849086106
Miami,176.4,"May , 2004",-0.2686831190916895
Miami,179.64,"Jun , 2004",-0.2698005348250544
Miami,183.12,"Jul , 2004",-0.2672583529636902
Miami,186.78,"Aug , 2004",-0.26091202677670483
Miami,190.68,"Sep , 2004",-0.25276189896122137
Miami,194.29,"Oct , 2004",-0.24501839478902246
Miami,197.64,"Nov , 2004",-0.23748492969459703
Miami,201.37,"Dec , 2004",-0.2283378717162496
Miami,205.42,"Jan , 2005",-0.22000099319240826
Miami,209.67,"Feb , 2005",-0.21305125212372739
Miami,215.44,"Mar , 2005",-0.20388297713232467
Miami,221.42,"Apr , 2005",-0.19484166076299655
Miami,227.1,"May , 2005",-0.18728838817322174
Miami,233.42,"Jun , 2005",-0.1773704198886419
Miami,238.98,"Jul , 2005",-0.16900993148324203
Miami,245.24,"Aug , 2005",-0.15734536224240872
Miami,251.21,"Sep , 2005",-0.14724129574054062
